pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-587.0367639999998,-670.8539019999989,-443.6757870000001,3,-587.0367639999998,-646.5806030000003,0.0,-443.6757870000001,5.565611785958553,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-670.8539019999989,-443.6757870000001
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-554.5458633333334,-842.4761610000005,-53.31628300000011,3,-554.5458633333334,-767.8451459999997,0.0,-53.31628300000011,5.216480435051699,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-842.4761610000005,-53.31628300000011
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,127.70055333333342,-259.67823099999987,460.10369700000047,3,127.70055333333342,182.67619399999967,0.6666666666666666,460.10369700000047,-1.1573242955828473,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-259.67823099999987,460.10369700000047
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,combined_cover,current,3,0,0,0.0,-587.0367639999998,-670.8539019999989,-443.6757870000001,3,-587.0367639999998,-646.5806030000003,0.0,-443.6757870000001,5.565611785958553,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-670.8539019999989,-443.6757870000001
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,coverage,current,3,0,0,0.0,-554.5458633333334,-842.4761610000005,-53.31628300000011,3,-554.5458633333334,-767.8451459999997,0.0,-53.31628300000011,5.216480435051699,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-842.4761610000005,-53.31628300000011
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,local_cover,current,3,0,0,0.0,127.70055333333342,-259.67823099999987,460.10369700000047,3,127.70055333333342,182.67619399999967,0.6666666666666666,460.10369700000047,-1.1573242955828473,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-259.67823099999987,460.10369700000047
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-3067.892103666667,-4169.401302,-1264.5294780000004,3,-3067.892103666667,-3769.7455310000005,0.0,-1264.5294780000004,24.98385858991813,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-4169.401302,-1264.5294780000004
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-2866.4829006666673,-3925.6432940000013,-1162.9270610000003,3,-2866.4829006666673,-3510.8783470000008,0.0,-1162.9270610000003,23.322834080133276,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-3925.6432940000013,-1162.9270610000003
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-394.35148433333353,-606.7217430000001,-80.13860100000056,3,-394.35148433333353,-496.194109,0.0,-80.13860100000056,3.1472898593886125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-606.7217430000001,-80.13860100000056
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,combined_cover,current,3,0,0,0.0,-3067.892103666667,-4169.401302,-1264.5294780000004,3,-3067.892103666667,-3769.7455310000005,0.0,-1264.5294780000004,24.98385858991813,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-4169.401302,-1264.5294780000004
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,coverage,current,3,0,0,0.0,-2866.4829006666673,-3925.6432940000013,-1162.9270610000003,3,-2866.4829006666673,-3510.8783470000008,0.0,-1162.9270610000003,23.322834080133276,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-3925.6432940000013,-1162.9270610000003
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,local_cover,current,3,0,0,0.0,-394.35148433333353,-606.7217430000001,-80.13860100000056,3,-394.35148433333353,-496.194109,0.0,-80.13860100000056,3.1472898593886125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-606.7217430000001,-80.13860100000056
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-3067.892103666667,-4169.401302,-1264.5294780000004,3,-3067.892103666667,-3769.7455310000005,0.0,-1264.5294780000004,24.98385858991813,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-4169.401302,-1264.5294780000004
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-2866.4829006666673,-3925.6432940000013,-1162.9270610000003,3,-2866.4829006666673,-3510.8783470000008,0.0,-1162.9270610000003,23.322834080133276,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-3925.6432940000013,-1162.9270610000003
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-394.35148433333353,-606.7217430000001,-80.13860100000056,3,-394.35148433333353,-496.194109,0.0,-80.13860100000056,3.1472898593886125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-606.7217430000001,-80.13860100000056
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,combined_cover,current,3,0,0,0.0,-3067.892103666667,-4169.401302,-1264.5294780000004,3,-3067.892103666667,-3769.7455310000005,0.0,-1264.5294780000004,24.98385858991813,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-4169.401302,-1264.5294780000004
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,coverage,current,3,0,0,0.0,-2866.4829006666673,-3925.6432940000013,-1162.9270610000003,3,-2866.4829006666673,-3510.8783470000008,0.0,-1162.9270610000003,23.322834080133276,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-3925.6432940000013,-1162.9270610000003
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,local_cover,current,3,0,0,0.0,-394.35148433333353,-606.7217430000001,-80.13860100000056,3,-394.35148433333353,-496.194109,0.0,-80.13860100000056,3.1472898593886125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-606.7217430000001,-80.13860100000056
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1610.0168913333328,-2141.1689339999994,-810.351752999999,3,-1610.0168913333328,-1878.529987,0.0,-810.351752999999,13.696260567925966,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2141.1689339999994,-810.351752999999
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1508.2118360000004,-2247.9399060000014,-318.61349399999926,3,-1508.2118360000004,-1958.0821080000005,0.0,-318.61349399999926,12.740345728166782,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2247.9399060000014,-318.61349399999926
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-92.67786566666655,-227.75505499999963,153.90998099999888,3,-92.67786566666655,-204.1885229999989,0.3333333333333333,153.90998099999888,0.8224948408421887,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-227.75505499999963,153.90998099999888
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,combined_cover,current,3,0,0,0.0,-1610.0168913333328,-2141.1689339999994,-810.351752999999,3,-1610.0168913333328,-1878.529987,0.0,-810.351752999999,13.696260567925966,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2141.1689339999994,-810.351752999999
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,coverage,current,3,0,0,0.0,-1508.2118360000004,-2247.9399060000014,-318.61349399999926,3,-1508.2118360000004,-1958.0821080000005,0.0,-318.61349399999926,12.740345728166782,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2247.9399060000014,-318.61349399999926
broad,4,broad_joint,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,local_cover,current,3,0,0,0.0,-92.67786566666655,-227.75505499999963,153.90998099999888,3,-92.67786566666655,-204.1885229999989,0.3333333333333333,153.90998099999888,0.8224948408421887,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-227.75505499999963,153.90998099999888
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1610.0168913333328,-2141.1689339999994,-810.351752999999,3,-1610.0168913333328,-1878.529987,0.0,-810.351752999999,13.696260567925966,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2141.1689339999994,-810.351752999999
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1508.2118360000004,-2247.9399060000014,-318.61349399999926,3,-1508.2118360000004,-1958.0821080000005,0.0,-318.61349399999926,12.740345728166782,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2247.9399060000014,-318.61349399999926
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-92.67786566666655,-227.75505499999963,153.90998099999888,3,-92.67786566666655,-204.1885229999989,0.3333333333333333,153.90998099999888,0.8224948408421887,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-227.75505499999963,153.90998099999888
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,combined_cover,current,3,0,0,0.0,-1610.0168913333328,-2141.1689339999994,-810.351752999999,3,-1610.0168913333328,-1878.529987,0.0,-810.351752999999,13.696260567925966,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2141.1689339999994,-810.351752999999
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,coverage,current,3,0,0,0.0,-1508.2118360000004,-2247.9399060000014,-318.61349399999926,3,-1508.2118360000004,-1958.0821080000005,0.0,-318.61349399999926,12.740345728166782,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2247.9399060000014,-318.61349399999926
broad,4,broad_joint,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,local_cover,current,3,0,0,0.0,-92.67786566666655,-227.75505499999963,153.90998099999888,3,-92.67786566666655,-204.1885229999989,0.3333333333333333,153.90998099999888,0.8224948408421887,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-227.75505499999963,153.90998099999888
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1612.1277779999994,-2307.9294929999996,-1163.2992409999988,3,-1612.1277779999994,-1365.1545999999998,0.0,-1163.2992409999988,14.988708955955687,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2307.9294929999996,-1163.2992409999988
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1641.753774333333,-2263.6132749999997,-1161.844583,3,-1641.753774333333,-1499.803464999999,0.0,-1161.844583,15.246566066238742,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2263.6132749999997,-1161.844583
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-116.28486099999948,-348.3467709999986,73.17867800000022,3,-116.28486099999948,-73.68649000000005,0.3333333333333333,73.17867800000022,1.139627520671534,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-348.3467709999986,73.17867800000022
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-1612.1277779999994,-2307.9294929999996,-1163.2992409999988,3,-1612.1277779999994,-1365.1545999999998,0.0,-1163.2992409999988,14.988708955955687,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2307.9294929999996,-1163.2992409999988
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1641.753774333333,-2263.6132749999997,-1161.844583,3,-1641.753774333333,-1499.803464999999,0.0,-1161.844583,15.246566066238742,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2263.6132749999997,-1161.844583
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-116.28486099999948,-348.3467709999986,73.17867800000022,3,-116.28486099999948,-73.68649000000005,0.3333333333333333,73.17867800000022,1.139627520671534,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-348.3467709999986,73.17867800000022
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1612.1277779999994,-2307.9294929999996,-1163.2992409999988,3,-1612.1277779999994,-1365.1545999999998,0.0,-1163.2992409999988,14.988708955955687,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2307.9294929999996,-1163.2992409999988
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1641.753774333333,-2263.6132749999997,-1161.844583,3,-1641.753774333333,-1499.803464999999,0.0,-1161.844583,15.246566066238742,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2263.6132749999997,-1161.844583
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,all,local_cover,current,3,0,0,0.0,-116.28486099999948,-348.3467709999986,73.17867800000022,3,-116.28486099999948,-73.68649000000005,0.3333333333333333,73.17867800000022,1.139627520671534,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-348.3467709999986,73.17867800000022
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,combined_cover,current,3,0,0,0.0,-1612.1277779999994,-2307.9294929999996,-1163.2992409999988,3,-1612.1277779999994,-1365.1545999999998,0.0,-1163.2992409999988,14.988708955955687,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2307.9294929999996,-1163.2992409999988
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,coverage,current,3,0,0,0.0,-1641.753774333333,-2263.6132749999997,-1161.844583,3,-1641.753774333333,-1499.803464999999,0.0,-1161.844583,15.246566066238742,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2263.6132749999997,-1161.844583
broad,4,broad_joint,development,assumption__radius_max__noise_extreme__scale_150,broad_or_stress_assumption,extreme,local_cover,current,3,0,0,0.0,-116.28486099999948,-348.3467709999986,73.17867800000022,3,-116.28486099999948,-73.68649000000005,0.3333333333333333,73.17867800000022,1.139627520671534,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-348.3467709999986,73.17867800000022
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,combined_cover,current,3,0,0,0.0,-1507.7174156666667,-1936.3271810000006,-1264.6247060000005,3,-1507.7174156666667,-1322.200359999999,0.0,-1264.6247060000005,14.593417005735878,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1936.3271810000006,-1264.6247060000005
broad,4,broad_joint,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,coverage,current,3,0,0,0.0,-1458.659535,-1905.5281670000004,-1214.0961850000003,3,-1458.659535,-1256.3542529999995,0.0,-1214.0961850000003,14.118329390073628,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1905.5281670000004,-1214.0961850000003
