pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-281.0570680000001,,,1,-281.0570680000001,-281.0570680000001,0.0,-281.0570680000001,2.309378368817011,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,-33.43872300000112,,,1,-33.43872300000112,-33.43872300000112,0.0,-33.43872300000112,0.27475794907625817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,-281.0570680000001,,,1,-281.0570680000001,-281.0570680000001,0.0,-281.0570680000001,2.309378368817011,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,-33.43872300000112,,,1,-33.43872300000112,-33.43872300000112,0.0,-33.43872300000112,0.27475794907625817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-281.0570680000001,,,1,-281.0570680000001,-281.0570680000001,0.0,-281.0570680000001,2.309378368817011,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,-33.43872300000112,,,1,-33.43872300000112,-33.43872300000112,0.0,-33.43872300000112,0.27475794907625817,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,-281.0570680000001,,,1,-281.0570680000001,-281.0570680000001,0.0,-281.0570680000001,2.309378368817011,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,924.0861110000005,,,1,924.0861110000005,924.0861110000005,1.0,924.0861110000005,-8.860989823223466,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,299.7610850000001,,,1,299.7610850000001,299.7610850000001,1.0,299.7610850000001,-2.874385722245125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,924.0861110000005,,,1,924.0861110000005,924.0861110000005,1.0,924.0861110000005,-8.860989823223466,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,299.7610850000001,,,1,299.7610850000001,299.7610850000001,1.0,299.7610850000001,-2.874385722245125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,924.0861110000005,,,1,924.0861110000005,924.0861110000005,1.0,924.0861110000005,-8.860989823223466,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,299.7610850000001,,,1,299.7610850000001,299.7610850000001,1.0,299.7610850000001,-2.874385722245125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,924.0861110000005,,,1,924.0861110000005,924.0861110000005,1.0,924.0861110000005,-8.860989823223466,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,299.7610850000001,,,1,299.7610850000001,299.7610850000001,1.0,299.7610850000001,-2.874385722245125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,257.91672599999947,,,1,257.91672599999947,257.91672599999947,1.0,257.91672599999947,-2.8563768832779926,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-73.19474900000023,,,1,-73.19474900000023,-73.19474900000023,0.0,-73.19474900000023,0.810617412307475,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,257.91672599999947,,,1,257.91672599999947,257.91672599999947,1.0,257.91672599999947,-2.8563768832779926,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,-73.19474900000023,,,1,-73.19474900000023,-73.19474900000023,0.0,-73.19474900000023,0.810617412307475,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,257.91672599999947,,,1,257.91672599999947,257.91672599999947,1.0,257.91672599999947,-2.8563768832779926,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-73.19474900000023,,,1,-73.19474900000023,-73.19474900000023,0.0,-73.19474900000023,0.810617412307475,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,257.91672599999947,,,1,257.91672599999947,257.91672599999947,1.0,257.91672599999947,-2.8563768832779926,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,-73.19474900000023,,,1,-73.19474900000023,-73.19474900000023,0.0,-73.19474900000023,0.810617412307475,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2199.0799640000005,,,1,2199.0799640000005,2199.0799640000005,1.0,2199.0799640000005,-20.234299876668032,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,461.155804,,,1,461.155804,461.155804,1.0,461.155804,-4.243213062170369,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,2199.0799640000005,,,1,2199.0799640000005,2199.0799640000005,1.0,2199.0799640000005,-20.234299876668032,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,461.155804,,,1,461.155804,461.155804,1.0,461.155804,-4.243213062170369,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2199.0799640000005,,,1,2199.0799640000005,2199.0799640000005,1.0,2199.0799640000005,-20.234299876668032,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,461.155804,,,1,461.155804,461.155804,1.0,461.155804,-4.243213062170369,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,2199.0799640000005,,,1,2199.0799640000005,2199.0799640000005,1.0,2199.0799640000005,-20.234299876668032,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,461.155804,,,1,461.155804,461.155804,1.0,461.155804,-4.243213062170369,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,3251.651946,,,1,3251.651946,3251.651946,1.0,3251.651946,-27.98931600007693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-522.6980429999985,,,1,-522.6980429999985,-522.6980429999985,0.0,-522.6980429999985,4.49923944539812,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,3251.651946,,,1,3251.651946,3251.651946,1.0,3251.651946,-27.98931600007693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,-522.6980429999985,,,1,-522.6980429999985,-522.6980429999985,0.0,-522.6980429999985,4.49923944539812,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,3251.651946,,,1,3251.651946,3251.651946,1.0,3251.651946,-27.98931600007693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,-522.6980429999985,,,1,-522.6980429999985,-522.6980429999985,0.0,-522.6980429999985,4.49923944539812,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,immediate,joint,1,0,0,0.0,3251.651946,,,1,3251.651946,3251.651946,1.0,3251.651946,-27.98931600007693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,scan_then_clear,joint,1,0,0,0.0,-522.6980429999985,,,1,-522.6980429999985,-522.6980429999985,0.0,-522.6980429999985,4.49923944539812,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,2689.8227115,2451.444765,2928.2006579999997,2,2689.8227115,2689.8227115,1.0,2928.2006579999997,-23.524863369723896,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2451.444765,2928.2006579999997
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-101.5985410000003,-311.44284700000026,108.24576499999966,2,-101.5985410000003,-101.5985410000003,0.5,108.24576499999966,0.8769446913357513,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-311.44284700000026,108.24576499999966
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,2689.8227115,2451.444765,2928.2006579999997,2,2689.8227115,2689.8227115,1.0,2928.2006579999997,-23.524863369723896,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2451.444765,2928.2006579999997
stress,4,stress_design,all,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,-101.5985410000003,-311.44284700000026,108.24576499999966,2,-101.5985410000003,-101.5985410000003,0.5,108.24576499999966,0.8769446913357513,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-311.44284700000026,108.24576499999966
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,2689.8227115,2451.444765,2928.2006579999997,2,2689.8227115,2689.8227115,1.0,2928.2006579999997,-23.524863369723896,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2451.444765,2928.2006579999997
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-101.5985410000003,-311.44284700000026,108.24576499999966,2,-101.5985410000003,-101.5985410000003,0.5,108.24576499999966,0.8769446913357513,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-311.44284700000026,108.24576499999966
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,2689.8227115,2451.444765,2928.2006579999997,2,2689.8227115,2689.8227115,1.0,2928.2006579999997,-23.524863369723896,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,2451.444765,2928.2006579999997
stress,4,stress_design,development,assumption__radius_max__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,-101.5985410000003,-311.44284700000026,108.24576499999966,2,-101.5985410000003,-101.5985410000003,0.5,108.24576499999966,0.8769446913357513,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-311.44284700000026,108.24576499999966
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,-613.1923929999994,,,1,-613.1923929999994,-613.1923929999994,0.0,-613.1923929999994,10.44168626960212,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,3756.830363,,,1,3756.830363,3756.830363,1.0,3756.830363,-63.972815818283465,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,-613.1923929999994,,,1,-613.1923929999994,-613.1923929999994,0.0,-613.1923929999994,10.44168626960212,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,3756.830363,,,1,3756.830363,3756.830363,1.0,3756.830363,-63.972815818283465,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,-613.1923929999994,,,1,-613.1923929999994,-613.1923929999994,0.0,-613.1923929999994,10.44168626960212,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,3756.830363,,,1,3756.830363,3756.830363,1.0,3756.830363,-63.972815818283465,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,immediate,joint,1,0,0,0.0,-613.1923929999994,,,1,-613.1923929999994,-613.1923929999994,0.0,-613.1923929999994,10.44168626960212,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,3756.830363,,,1,3756.830363,3756.830363,1.0,3756.830363,-63.972815818283465,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1595.7806485,1016.0879970000005,2175.4732999999997,2,1595.7806485,1595.7806485,1.0,2175.4732999999997,-15.741720833364838,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1016.0879970000005,2175.4732999999997
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-181.09196699999939,-318.15016599999944,-44.03376799999933,2,-181.09196699999939,-181.09196699999939,0.0,-44.03376799999933,1.7858231542054923,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.15016599999944,-44.03376799999933
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1595.7806485,1016.0879970000005,2175.4732999999997,2,1595.7806485,1595.7806485,1.0,2175.4732999999997,-15.741720833364838,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1016.0879970000005,2175.4732999999997
stress,4,stress_design,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,-181.09196699999939,-318.15016599999944,-44.03376799999933,2,-181.09196699999939,-181.09196699999939,0.0,-44.03376799999933,1.7858231542054923,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.15016599999944,-44.03376799999933
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1595.7806485,1016.0879970000005,2175.4732999999997,2,1595.7806485,1595.7806485,1.0,2175.4732999999997,-15.741720833364838,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1016.0879970000005,2175.4732999999997
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,-181.09196699999939,-318.15016599999944,-44.03376799999933,2,-181.09196699999939,-181.09196699999939,0.0,-44.03376799999933,1.7858231542054923,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.15016599999944,-44.03376799999933
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,2,0,0,0.0,1595.7806485,1016.0879970000005,2175.4732999999997,2,1595.7806485,1595.7806485,1.0,2175.4732999999997,-15.741720833364838,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1016.0879970000005,2175.4732999999997
stress,4,stress_design,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,2,0,0,0.0,-181.09196699999939,-318.15016599999944,-44.03376799999933,2,-181.09196699999939,-181.09196699999939,0.0,-44.03376799999933,1.7858231542054923,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-318.15016599999944,-44.03376799999933
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1429.3885769999997,,,1,1429.3885769999997,1429.3885769999997,1.0,1429.3885769999997,-12.942546650456393,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,415.7862269999987,,,1,415.7862269999987,415.7862269999987,1.0,415.7862269999987,-3.764779379207769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,1429.3885769999997,,,1,1429.3885769999997,1429.3885769999997,1.0,1429.3885769999997,-12.942546650456393,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,415.7862269999987,,,1,415.7862269999987,415.7862269999987,1.0,415.7862269999987,-3.764779379207769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1429.3885769999997,,,1,1429.3885769999997,1429.3885769999997,1.0,1429.3885769999997,-12.942546650456393,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,415.7862269999987,,,1,415.7862269999987,415.7862269999987,1.0,415.7862269999987,-3.764779379207769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,1429.3885769999997,,,1,1429.3885769999997,1429.3885769999997,1.0,1429.3885769999997,-12.942546650456393,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,415.7862269999987,,,1,415.7862269999987,415.7862269999987,1.0,415.7862269999987,-3.764779379207769,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2219.200465,,,1,2219.200465,2219.200465,1.0,2219.200465,-20.12924986087693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,104.59784299999956,,,1,104.59784299999956,104.59784299999956,1.0,104.59784299999956,-0.9487543598977066,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,2219.200465,,,1,2219.200465,2219.200465,1.0,2219.200465,-20.12924986087693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,104.59784299999956,,,1,104.59784299999956,104.59784299999956,1.0,104.59784299999956,-0.9487543598977066,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,2219.200465,,,1,2219.200465,2219.200465,1.0,2219.200465,-20.12924986087693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,104.59784299999956,,,1,104.59784299999956,104.59784299999956,1.0,104.59784299999956,-0.9487543598977066,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,2219.200465,,,1,2219.200465,2219.200465,1.0,2219.200465,-20.12924986087693,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,104.59784299999956,,,1,104.59784299999956,104.59784299999956,1.0,104.59784299999956,-0.9487543598977066,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1354.2347930000014,,,1,1354.2347930000014,1354.2347930000014,1.0,1354.2347930000014,-11.643385890985542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,746.5821649999998,,,1,746.5821649999998,746.5821649999998,1.0,746.5821649999998,-6.418934361570806,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,1354.2347930000014,,,1,1354.2347930000014,1354.2347930000014,1.0,1354.2347930000014,-11.643385890985542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,1,0,0,0.0,746.5821649999998,,,1,746.5821649999998,746.5821649999998,1.0,746.5821649999998,-6.418934361570806,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,1,0,0,0.0,1354.2347930000014,,,1,1354.2347930000014,1354.2347930000014,1.0,1354.2347930000014,-11.643385890985542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,1,0,0,0.0,746.5821649999998,,,1,746.5821649999998,746.5821649999998,1.0,746.5821649999998,-6.418934361570806,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,1,0,0,0.0,1354.2347930000014,,,1,1354.2347930000014,1354.2347930000014,1.0,1354.2347930000014,-11.643385890985542,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
