pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,-365.9758654999996,-478.701219999999,-253.2505110000002,2,-365.9758654999996,-365.9758654999996,0.0,-253.2505110000002,3.55700003487872,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-478.701219999999,-253.2505110000002
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-104.24758499999916,,,1,-104.24758499999916,-104.24758499999916,0.0,-104.24758499999916,0.983723192361125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-104.24758499999916,,,1,-104.24758499999916,-104.24758499999916,0.0,-104.24758499999916,0.983723192361125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-104.24758499999916,,,1,-104.24758499999916,-104.24758499999916,0.0,-104.24758499999916,0.983723192361125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-104.24758499999916,,,1,-104.24758499999916,-104.24758499999916,0.0,-104.24758499999916,0.983723192361125,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-323.55036850000033,-379.291666000001,-267.8090709999997,2,-323.55036850000033,-323.55036850000033,0.0,-267.8090709999997,3.1088146793586304,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-379.291666000001,-267.8090709999997
stress,4,stress_design,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,-323.55036850000033,-379.291666000001,-267.8090709999997,2,-323.55036850000033,-323.55036850000033,0.0,-267.8090709999997,3.1088146793586304,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-379.291666000001,-267.8090709999997
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-323.55036850000033,-379.291666000001,-267.8090709999997,2,-323.55036850000033,-323.55036850000033,0.0,-267.8090709999997,3.1088146793586304,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-379.291666000001,-267.8090709999997
stress,4,stress_design,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,-323.55036850000033,-379.291666000001,-267.8090709999997,2,-323.55036850000033,-323.55036850000033,0.0,-267.8090709999997,3.1088146793586304,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-379.291666000001,-267.8090709999997
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,642.0038629999999,,,1,642.0038629999999,642.0038629999999,1.0,642.0038629999999,-6.055884884170135,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,642.0038629999999,,,1,642.0038629999999,642.0038629999999,1.0,642.0038629999999,-6.055884884170135,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,642.0038629999999,,,1,642.0038629999999,642.0038629999999,1.0,642.0038629999999,-6.055884884170135,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,642.0038629999999,,,1,642.0038629999999,642.0038629999999,1.0,642.0038629999999,-6.055884884170135,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-57.604081999999835,,,1,-57.604081999999835,-57.604081999999835,0.0,-57.604081999999835,0.526303745213918,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,-57.604081999999835,,,1,-57.604081999999835,-57.604081999999835,0.0,-57.604081999999835,0.526303745213918,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-57.604081999999835,,,1,-57.604081999999835,-57.604081999999835,0.0,-57.604081999999835,0.526303745213918,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,-57.604081999999835,,,1,-57.604081999999835,-57.604081999999835,0.0,-57.604081999999835,0.526303745213918,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1169.599569,,,1,-1169.599569,-1169.599569,0.0,-1169.599569,10.862044802547272,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1169.599569,,,1,-1169.599569,-1169.599569,0.0,-1169.599569,10.862044802547272,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1169.599569,,,1,-1169.599569,-1169.599569,0.0,-1169.599569,10.862044802547272,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1169.599569,,,1,-1169.599569,-1169.599569,0.0,-1169.599569,10.862044802547272,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-704.6844550000005,-712.1766700000007,-697.1922400000003,2,-704.6844550000005,-704.6844550000005,0.0,-697.1922400000003,6.960647991456204,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-712.1766700000007,-697.1922400000003
stress,4,stress_design,all,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,-704.6844550000005,-712.1766700000007,-697.1922400000003,2,-704.6844550000005,-704.6844550000005,0.0,-697.1922400000003,6.960647991456204,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-712.1766700000007,-697.1922400000003
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,-704.6844550000005,-712.1766700000007,-697.1922400000003,2,-704.6844550000005,-704.6844550000005,0.0,-697.1922400000003,6.960647991456204,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-712.1766700000007,-697.1922400000003
stress,4,stress_design,development,assumption__radius_min__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,2,0,0,0.0,-704.6844550000005,-712.1766700000007,-697.1922400000003,2,-704.6844550000005,-704.6844550000005,0.0,-697.1922400000003,6.960647991456204,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-712.1766700000007,-697.1922400000003
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1261.587152,,,1,-1261.587152,-1261.587152,0.0,-1261.587152,10.940337329579155,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-1261.587152,,,1,-1261.587152,-1261.587152,0.0,-1261.587152,10.940337329579155,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1261.587152,,,1,-1261.587152,-1261.587152,0.0,-1261.587152,10.940337329579155,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_150,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,-1261.587152,,,1,-1261.587152,-1261.587152,0.0,-1261.587152,10.940337329579155,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,111.52265400000033,,,1,111.52265400000033,111.52265400000033,1.0,111.52265400000033,-0.9599804690905831,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,111.52265400000033,,,1,111.52265400000033,111.52265400000033,1.0,111.52265400000033,-0.9599804690905831,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,111.52265400000033,,,1,111.52265400000033,111.52265400000033,1.0,111.52265400000033,-0.9599804690905831,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_300,broad_or_stress_assumption,correlated,nosignal,normal,1,0,0,0.0,111.52265400000033,,,1,111.52265400000033,111.52265400000033,1.0,111.52265400000033,-0.9599804690905831,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,156.44243899999947,-77.26716099999976,390.1520389999987,2,156.44243899999947,156.44243899999947,0.5,390.1520389999987,-1.2052816509980144,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-77.26716099999976,390.1520389999987
stress,4,stress_design,all,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,156.44243899999947,-77.26716099999976,390.1520389999987,2,156.44243899999947,156.44243899999947,0.5,390.1520389999987,-1.2052816509980144,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-77.26716099999976,390.1520389999987
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,156.44243899999947,-77.26716099999976,390.1520389999987,2,156.44243899999947,156.44243899999947,0.5,390.1520389999987,-1.2052816509980144,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-77.26716099999976,390.1520389999987
stress,4,stress_design,development,assumption__radius_mixed__noise_correlated__scale_75,broad_or_stress_assumption,correlated,nosignal,normal,2,0,0,0.0,156.44243899999947,-77.26716099999976,390.1520389999987,2,156.44243899999947,156.44243899999947,0.5,390.1520389999987,-1.2052816509980144,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-77.26716099999976,390.1520389999987
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,355.60435700000016,,,1,355.60435700000016,355.60435700000016,1.0,355.60435700000016,-3.7194768995756187,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,355.60435700000016,,,1,355.60435700000016,355.60435700000016,1.0,355.60435700000016,-3.7194768995756187,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,355.60435700000016,,,1,355.60435700000016,355.60435700000016,1.0,355.60435700000016,-3.7194768995756187,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,355.60435700000016,,,1,355.60435700000016,355.60435700000016,1.0,355.60435700000016,-3.7194768995756187,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,65.29770500000086,,,1,65.29770500000086,65.29770500000086,1.0,65.29770500000086,-0.6471422527575839,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,65.29770500000086,,,1,65.29770500000086,65.29770500000086,1.0,65.29770500000086,-0.6471422527575839,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,65.29770500000086,,,1,65.29770500000086,65.29770500000086,1.0,65.29770500000086,-0.6471422527575839,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_300,broad_or_stress_assumption,deterministic,nosignal,normal,1,0,0,0.0,65.29770500000086,,,1,65.29770500000086,65.29770500000086,1.0,65.29770500000086,-0.6471422527575839,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,27.000129000000015,-81.80403699999988,135.8042949999999,2,27.000129000000015,27.000129000000015,0.5,135.8042949999999,-0.2781204561619019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-81.80403699999988,135.8042949999999
stress,4,stress_design,all,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,27.000129000000015,-81.80403699999988,135.8042949999999,2,27.000129000000015,27.000129000000015,0.5,135.8042949999999,-0.2781204561619019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-81.80403699999988,135.8042949999999
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,all,nosignal,normal,2,0,0,0.0,27.000129000000015,-81.80403699999988,135.8042949999999,2,27.000129000000015,27.000129000000015,0.5,135.8042949999999,-0.2781204561619019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-81.80403699999988,135.8042949999999
stress,4,stress_design,development,assumption__radius_mixed__noise_deterministic__scale_75,broad_or_stress_assumption,deterministic,nosignal,normal,2,0,0,0.0,27.000129000000015,-81.80403699999988,135.8042949999999,2,27.000129000000015,27.000129000000015,0.5,135.8042949999999,-0.2781204561619019,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-81.80403699999988,135.8042949999999
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1005.547442000001,,,1,-1005.547442000001,-1005.547442000001,0.0,-1005.547442000001,8.732646507671829,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1005.547442000001,,,1,-1005.547442000001,-1005.547442000001,0.0,-1005.547442000001,8.732646507671829,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1005.547442000001,,,1,-1005.547442000001,-1005.547442000001,0.0,-1005.547442000001,8.732646507671829,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_150,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1005.547442000001,,,1,-1005.547442000001,-1005.547442000001,0.0,-1005.547442000001,8.732646507671829,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1741.9030860000003,,,1,-1741.9030860000003,-1741.9030860000003,0.0,-1741.9030860000003,13.847824131591723,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1741.9030860000003,,,1,-1741.9030860000003,-1741.9030860000003,0.0,-1741.9030860000003,13.847824131591723,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-1741.9030860000003,,,1,-1741.9030860000003,-1741.9030860000003,0.0,-1741.9030860000003,13.847824131591723,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_300,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-1741.9030860000003,,,1,-1741.9030860000003,-1741.9030860000003,0.0,-1741.9030860000003,13.847824131591723,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-173.5433069999999,,,1,-173.5433069999999,-173.5433069999999,0.0,-173.5433069999999,1.6768101424685489,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-173.5433069999999,,,1,-173.5433069999999,-173.5433069999999,0.0,-173.5433069999999,1.6768101424685489,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,all,nosignal,normal,1,0,0,0.0,-173.5433069999999,,,1,-173.5433069999999,-173.5433069999999,0.0,-173.5433069999999,1.6768101424685489,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_mixed__noise_extreme__scale_75,broad_or_stress_assumption,extreme,nosignal,normal,1,0,0,0.0,-173.5433069999999,,,1,-173.5433069999999,-173.5433069999999,0.0,-173.5433069999999,1.6768101424685489,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
