status,error,problem,config,walk_distance_m,switches,measures,clear_attempts,clear_successes,fallback_targets,certified_clears,initial_hull_invariant,total_virtual_time_s,independently_accounted_time_s,timing_residual_s,average_clear_time_s,program_real_time_s,source_total,clear_fraction,case_id,pool,composition_model,mechanism_id,mechanism_status,partition,layout,radius_mode,error_mode,n,n_directed,scenario_sha256,stage,manifest_sha256,variant,arm_sha256,solver_class,nosignal_config,evaluation_complete,environment,hull_invariant_violations,error_field_sha256,policy_core_sha256,dependency_sha256,failure_penalized_time_s,nosignal_choices,nosignal_changed_choices,nosignal_baseline_fallbacks,nosignal_convex_mixed_choices,sensing_variant
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",19134.660749639836,108,110,30,12,8,4,True,4598.932148,4598.932149927967,-1.9279668777016923e-06,383.2443456666667,1.1601699000457302,12,1.0,stage2-round-calibrated-p3-0066-cae7d5c1332fe036,calibrated,smoothed_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,12,0,7939b3a038dee68b1135153fa24db6b92587c4f20b768d98f842801b999da3e8,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],bd33d830f2a0f63fa78e2a994ccffaed2e97b3e30bb1883b536639257d875e17,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4598.932148,,,,,
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",19134.660749639836,108,110,30,12,8,4,True,4598.932148,4598.932149927967,-1.9279668777016923e-06,383.2443456666667,1.2394171999767423,12,1.0,stage2-round-calibrated-p3-0066-cae7d5c1332fe036,calibrated,smoothed_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,12,0,7939b3a038dee68b1135153fa24db6b92587c4f20b768d98f842801b999da3e8,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,nosignal,94e99b313afae12371bb5bece5cf1613feb7bc98084e4c51c49e163ea71eadf8,nosignal,"{""directional_prior"":0.5,""interior_fraction"":0.75,""orientation_sample_count"":24,""position_sample_count"":7,""radius_samples"":[1000.0,1250.0,1500.0]}",True,self_built_fixed_scenario,[],bd33d830f2a0f63fa78e2a994ccffaed2e97b3e30bb1883b536639257d875e17,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4598.932148,12,0,0,0,sampled_nosignal_v1
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",19631.37810816242,93,95,27,16,7,9,True,4607.27562,4607.275621632483,-1.6324829630320892e-06,287.95472625,1.4570349000860006,16,1.0,stage2-round-calibrated-p3-0068-a7d1f99f3ecc29f2,calibrated,smoothed_joint,mixed_correlated150_after_observable_screen,unresolved,development,random,mixed,correlated,16,0,5121372f63cac13ec930466faaf0e2b7596a98dfa15b76fcc264cc9a7196a04a,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],692174df0e8fd20828812d397ae69647795edc6ae84a7a988f5f96e91f88b0f1,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4607.27562,,,,,
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",19631.37810816242,93,95,27,16,7,9,True,4607.27562,4607.275621632483,-1.6324829630320892e-06,287.95472625,1.5187146000098437,16,1.0,stage2-round-calibrated-p3-0068-a7d1f99f3ecc29f2,calibrated,smoothed_joint,mixed_correlated150_after_observable_screen,unresolved,development,random,mixed,correlated,16,0,5121372f63cac13ec930466faaf0e2b7596a98dfa15b76fcc264cc9a7196a04a,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,nosignal,94e99b313afae12371bb5bece5cf1613feb7bc98084e4c51c49e163ea71eadf8,nosignal,"{""directional_prior"":0.5,""interior_fraction"":0.75,""orientation_sample_count"":24,""position_sample_count"":7,""radius_samples"":[1000.0,1250.0,1500.0]}",True,self_built_fixed_scenario,[],692174df0e8fd20828812d397ae69647795edc6ae84a7a988f5f96e91f88b0f1,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4607.27562,16,0,0,0,sampled_nosignal_v1
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",20306.355046907465,89,91,46,16,9,7,True,4775.271009,4775.271009381493,-3.814930096268654e-07,298.4544380625,1.4837399000534788,16,1.0,stage2-round-calibrated-p3-0070-3502a6d3d8325866,calibrated,smoothed_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,16,0,4b0c9c3851c6b44f7e4baa6aaae9c4c4ce094500ecd53fd0c985108e56195b2b,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],f22cc49ce7f4501910de5bb55968d921f0a4e159ee9fe7d4e36e13a8b0690c7d,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4775.271009,,,,,
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",20306.355046907465,89,91,46,16,9,7,True,4775.271009,4775.271009381493,-3.814930096268654e-07,298.4544380625,1.5731752999126911,16,1.0,stage2-round-calibrated-p3-0070-3502a6d3d8325866,calibrated,smoothed_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,16,0,4b0c9c3851c6b44f7e4baa6aaae9c4c4ce094500ecd53fd0c985108e56195b2b,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,nosignal,94e99b313afae12371bb5bece5cf1613feb7bc98084e4c51c49e163ea71eadf8,nosignal,"{""directional_prior"":0.5,""interior_fraction"":0.75,""orientation_sample_count"":24,""position_sample_count"":7,""radius_samples"":[1000.0,1250.0,1500.0]}",True,self_built_fixed_scenario,[],f22cc49ce7f4501910de5bb55968d921f0a4e159ee9fe7d4e36e13a8b0690c7d,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4775.271009,16,0,0,0,sampled_nosignal_v1
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",14706.810770369673,109,110,16,11,4,7,True,3670.362154,3670.3621540739346,-7.393464329652488e-08,333.6692867272727,1.0012129999231547,11,1.0,stage2-round-calibrated-p3-0071-e73ace7562b889c3,calibrated,broad_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,11,0,a1a2f3f3b89d3905771713100b05cea47f52313dbacbcc31beef94f3148afd32,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],59d132d62c1537d35e49afb88e35505073856ce4455927fb77c24f2ef8a3edb4,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",3670.362154,,,,,
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",14706.810770369673,109,110,16,11,4,7,True,3670.362154,3670.3621540739346,-7.393464329652488e-08,333.6692867272727,1.0873378000687808,11,1.0,stage2-round-calibrated-p3-0071-e73ace7562b889c3,calibrated,broad_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,11,0,a1a2f3f3b89d3905771713100b05cea47f52313dbacbcc31beef94f3148afd32,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,nosignal,94e99b313afae12371bb5bece5cf1613feb7bc98084e4c51c49e163ea71eadf8,nosignal,"{""directional_prior"":0.5,""interior_fraction"":0.75,""orientation_sample_count"":24,""position_sample_count"":7,""radius_samples"":[1000.0,1250.0,1500.0]}",True,self_built_fixed_scenario,[],59d132d62c1537d35e49afb88e35505073856ce4455927fb77c24f2ef8a3edb4,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",3670.362154,11,0,0,0,sampled_nosignal_v1
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",18340.88299274669,107,108,28,11,6,5,True,4421.176598,4421.176598549338,-5.493384378496557e-07,401.92514527272726,1.049644900020212,11,1.0,stage2-round-calibrated-p3-0072-71c674458484f17e,calibrated,smoothed_joint,mixed_correlated150_after_observable_screen,unresolved,development,random,mixed,correlated,11,0,ca178c35160dcdc242b0ac10f6ffdb59f36dabb8c3dfd285e9398ede2682343f,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],a0e2b5d92be6edb9c51b56e6d9be591745e73397233081f51d5fc5892a37a31e,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4421.176598,,,,,
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",18340.88299274669,107,108,28,11,6,5,True,4421.176598,4421.176598549338,-5.493384378496557e-07,401.92514527272726,1.0441210999852046,11,1.0,stage2-round-calibrated-p3-0072-71c674458484f17e,calibrated,smoothed_joint,mixed_correlated150_after_observable_screen,unresolved,development,random,mixed,correlated,11,0,ca178c35160dcdc242b0ac10f6ffdb59f36dabb8c3dfd285e9398ede2682343f,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,nosignal,94e99b313afae12371bb5bece5cf1613feb7bc98084e4c51c49e163ea71eadf8,nosignal,"{""directional_prior"":0.5,""interior_fraction"":0.75,""orientation_sample_count"":24,""position_sample_count"":7,""radius_samples"":[1000.0,1250.0,1500.0]}",True,self_built_fixed_scenario,[],a0e2b5d92be6edb9c51b56e6d9be591745e73397233081f51d5fc5892a37a31e,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",4421.176598,11,0,0,0,sampled_nosignal_v1
complete,,3,"{""bin_width_deg"":4.0,""clear_radius"":19.999,""coverage"":""triangular"",""epsilon_deg"":1.0051,""joint_detour_m"":800.0,""local_measure_limit"":1,""max_virtual_s"":360000.0,""nearest_safe"":true,""opportunistic_known_measurements"":false,""problem"":3,""radius_weight"":2.0,""reserve_real_s"":5.0,""scheduling"":""joint"",""sensing"":""active"",""spacing"":null}",21659.71394910853,82,85,52,16,13,3,True,5026.942787,5026.942789821705,-2.8217054932611063e-06,314.1839241875,1.5134285999229178,16,1.0,stage2-round-calibrated-p3-0074-a21bcb12665b7fc8,calibrated,smoothed_joint,mixed_extreme150_after_observable_screen,unresolved,development,random,mixed,extreme,16,0,67a4ac5e2490a5d3e4245b087b9dbfad6117341e161c1cce03ece11d6afab3cc,2,f9ffbe734bc37653bebadf06778320395c80106f25e85d538286de044da3fc27,normal,598a470e18f0cc7605daa46bb28b1a1250fbc8f78834c102c2dac6a9efb90dc4,normal,,True,self_built_fixed_scenario,[],3ba4a6fcf7ee31d0af6f577e22cd0f4ec67708d47466b7fe580a3790b42003dc,1b673484453104a5d87d4605d30b20826a3b7ec64769fd6ce8d3c8f7a1ad24f6,"{""scripts/run_candidate_stages.py"":""c2e66de2b6e26dfd94409d1597cd4af87a371372b9a722dc25f90691b1c3cd1b"",""src/bsolver/nosignal_sensing.py"":""2073393686e1538ad046965cbc3b4cf1f16b6882a157b6efa5c7855ff50be6c0"",""src/bsolver/round_experiments.py"":""6836dedaa30c8a24e910cede983b3e811c97e52dbd994f4e1dbd4f3a576c8c7a""}",5026.942787,,,,,
